6662,Normal,2018-03-28,4,28,87,87,43186,WEDNESDAY,WED,2018087,2018043186,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43183,17/02/01 02:03,43189,21/05/12 10:20,43180,25/01/14 10:03,43186,05/05/10 09:01,43184,28/10/13 08:13,43189,4,13,13,3,,MARCH,MAR,,43159,,43189,1,473,,43100,,43189,2018,,43100,,43464,2018-03,2018-03-28,28-Mar-2018
6663,Normal,2018-03-29,5,29,88,88,43187,THURSDAY,THU,2018088,2018043187,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43183,17/02/01 02:03,43189,21/05/12 10:20,43187,25/01/14 10:03,43189,05/05/10 09:01,43184,28/10/13 08:13,43189,5,13,13,3,,MARCH,MAR,,43159,,43189,1,473,,43100,,43189,2018,,43100,,43464,2018-03,2018-03-29,29-Mar-2018
6664,Normal,2018-03-30,6,30,89,89,43188,FRIDAY,FRI,2018089,2018043188,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43183,17/02/01 02:03,43189,21/05/12 10:20,43187,25/01/14 10:03,43189,05/05/10 09:01,43184,28/10/13 08:13,43189,5,13,13,3,,MARCH,MAR,,43159,,43189,1,473,,43100,,43189,2018,,43100,,43464,2018-03,2018-03-30,30-Mar-2018
6665,Normal,2018-03-31,7,31,90,90,43189,SATURDAY,SAT,2018090,2018043189,N,N,Y,Y,Y,N,N,N,N,02/02/03 04:05,43183,17/02/01 02:03,43189,21/05/12 10:20,43187,25/01/14 10:03,43189,05/05/10 09:01,43184,28/10/13 08:13,43189,5,13,13,3,,MARCH,MAR,,43159,,43189,1,473,,43100,,43189,2018,,43100,,43464,2018-03,2018-03-31,31-Mar-2018
6666,Normal,2018-04-01,1,1,1,91,43190,SUNDAY,SUN,2018091,2018043190,N,N,N,N,N,N,N,N,N,02/02/03 04:05,43190,17/02/01 02:03,43196,21/05/12 10:20,43190,25/01/14 10:03,43196,05/05/10 09:01,43190,28/10/13 08:13,43196,1,1,14,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-01,1-Apr-2018
6667,Normal,2018-04-02,2,2,2,92,43191,MONDAY,MON,2018092,2018043191,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43190,17/02/01 02:03,43196,21/05/12 10:20,43190,25/01/14 10:03,43196,05/05/10 09:01,43190,28/10/13 08:13,43196,1,1,14,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-02,2-Apr-2018
6668,Normal,2018-04-03,3,3,3,93,43192,TUESDAY,TUE,2018093,2018043192,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43190,17/02/01 02:03,43196,21/05/12 10:20,43190,25/01/14 10:03,43196,05/05/10 09:01,43190,28/10/13 08:13,43196,1,1,14,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-03,3-Apr-2018
6669,Normal,2018-04-04,4,4,4,94,43193,WEDNESDAY,WED,2018094,2018043193,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43190,17/02/01 02:03,43196,21/05/12 10:20,43190,25/01/14 10:03,43196,05/05/10 09:01,43190,28/10/13 08:13,43196,1,1,14,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-04,4-Apr-2018
6670,Normal,2018-04-05,5,5,5,95,43194,THURSDAY,THU,2018095,2018043194,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43190,17/02/01 02:03,43196,21/05/12 10:20,43190,25/01/14 10:03,43196,05/05/10 09:01,43190,28/10/13 08:13,43196,1,1,14,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-05,5-Apr-2018
6671,Normal,2018-04-06,6,6,6,96,43195,FRIDAY,FRI,2018096,2018043195,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43190,17/02/01 02:03,43196,21/05/12 10:20,43190,25/01/14 10:03,43196,05/05/10 09:01,43190,28/10/13 08:13,43196,1,1,14,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-06,6-Apr-2018
6672,Normal,2018-04-07,7,7,7,97,43196,SATURDAY,SAT,2018097,2018043196,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,43190,17/02/01 02:03,43196,21/05/12 10:20,43190,25/01/14 10:03,43196,05/05/10 09:01,43190,28/10/13 08:13,43196,1,1,14,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-07,7-Apr-2018
6673,Normal,2018-04-08,1,8,8,98,43197,SUNDAY,SUN,2018098,2018043197,N,N,N,N,N,N,N,N,N,02/02/03 04:05,43197,17/02/01 02:03,43203,21/05/12 10:20,43197,25/01/14 10:03,43203,05/05/10 09:01,43197,28/10/13 08:13,43203,2,2,15,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-08,8-Apr-2018
6674,Normal,2018-04-09,2,9,9,99,43198,MONDAY,MON,2018099,2018043198,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43197,17/02/01 02:03,43203,21/05/12 10:20,43197,25/01/14 10:03,43203,05/05/10 09:01,43197,28/10/13 08:13,43203,2,2,15,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-09,9-Apr-2018
6675,Normal,2018-04-10,3,10,10,100,43199,TUESDAY,TUE,2018100,2018043199,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43197,17/02/01 02:03,43203,21/05/12 10:20,43197,25/01/14 10:03,43203,05/05/10 09:01,43197,28/10/13 08:13,43203,2,2,15,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-10,10-Apr-2018
6676,Normal,2018-04-11,4,11,11,101,43200,WEDNESDAY,WED,2018101,2018043200,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43197,17/02/01 02:03,43203,21/05/12 10:20,43197,25/01/14 10:03,43203,05/05/10 09:01,43197,28/10/13 08:13,43203,2,2,15,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-11,11-Apr-2018
6677,Normal,2018-04-12,5,12,12,102,43201,THURSDAY,THU,2018102,2018043201,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43197,17/02/01 02:03,43203,21/05/12 10:20,43197,25/01/14 10:03,43203,05/05/10 09:01,43197,28/10/13 08:13,43203,2,2,15,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-12,12-Apr-2018
6678,Normal,2018-04-13,6,13,13,103,43202,FRIDAY,FRI,2018103,2018043202,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43197,17/02/01 02:03,43203,21/05/12 10:20,43197,25/01/14 10:03,43203,05/05/10 09:01,43197,28/10/13 08:13,43203,2,2,15,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-13,13-Apr-2018
6679,Normal,2018-04-14,7,14,14,104,43203,SATURDAY,SAT,2018104,2018043203,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,43197,17/02/01 02:03,43203,21/05/12 10:20,43197,25/01/14 10:03,43203,05/05/10 09:01,43197,28/10/13 08:13,43203,2,2,15,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-14,14-Apr-2018
6680,Normal,2018-04-15,1,15,15,105,43204,SUNDAY,SUN,2018105,2018043204,N,N,N,N,N,N,N,N,N,02/02/03 04:05,43204,17/02/01 02:03,43210,21/05/12 10:20,43204,25/01/14 10:03,43210,05/05/10 09:01,43204,28/10/13 08:13,43210,3,3,16,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-15,15-Apr-2018
6681,Normal,2018-04-16,2,16,16,106,43205,MONDAY,MON,2018106,2018043205,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43204,17/02/01 02:03,43210,21/05/12 10:20,43204,25/01/14 10:03,43210,05/05/10 09:01,43204,28/10/13 08:13,43210,3,3,16,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-16,16-Apr-2018
6682,Normal,2018-04-17,3,17,17,107,43206,TUESDAY,TUE,2018107,2018043206,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43204,17/02/01 02:03,43210,21/05/12 10:20,43204,25/01/14 10:03,43210,05/05/10 09:01,43204,28/10/13 08:13,43210,3,3,16,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-17,17-Apr-2018
6683,Normal,2018-04-18,4,18,18,108,43207,WEDNESDAY,WED,2018108,2018043207,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43204,17/02/01 02:03,43210,21/05/12 10:20,43204,25/01/14 10:03,43210,05/05/10 09:01,43204,28/10/13 08:13,43210,3,3,16,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-18,18-Apr-2018
6684,Normal,2018-04-19,5,19,19,109,43208,THURSDAY,THU,2018109,2018043208,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43204,17/02/01 02:03,43210,21/05/12 10:20,43204,25/01/14 10:03,43210,05/05/10 09:01,43204,28/10/13 08:13,43210,3,3,16,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-19,19-Apr-2018
6685,Normal,2018-04-20,6,20,20,110,43209,FRIDAY,FRI,2018110,2018043209,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43204,17/02/01 02:03,43210,21/05/12 10:20,43204,25/01/14 10:03,43210,05/05/10 09:01,43204,28/10/13 08:13,43210,3,3,16,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-20,20-Apr-2018
6686,Normal,2018-04-21,7,21,21,111,43210,SATURDAY,SAT,2018111,2018043210,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,43204,17/02/01 02:03,43210,21/05/12 10:20,43204,25/01/14 10:03,43210,05/05/10 09:01,43204,28/10/13 08:13,43210,3,3,16,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-21,21-Apr-2018
6687,Normal,2018-04-22,1,22,22,112,43211,SUNDAY,SUN,2018112,2018043211,N,N,N,N,N,N,N,N,N,02/02/03 04:05,43211,17/02/01 02:03,43217,21/05/12 10:20,43211,25/01/14 10:03,43217,05/05/10 09:01,43211,28/10/13 08:13,43217,4,4,17,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-22,22-Apr-2018
6688,Normal,2018-04-23,2,23,23,113,43212,MONDAY,MON,2018113,2018043212,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43211,17/02/01 02:03,43217,21/05/12 10:20,43211,25/01/14 10:03,43217,05/05/10 09:01,43211,28/10/13 08:13,43217,4,4,17,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-23,23-Apr-2018
6689,Normal,2018-04-24,3,24,24,114,43213,TUESDAY,TUE,2018114,2018043213,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43211,17/02/01 02:03,43217,21/05/12 10:20,43211,25/01/14 10:03,43217,05/05/10 09:01,43211,28/10/13 08:13,43217,4,4,17,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-24,24-Apr-2018
6690,Normal,2018-04-25,4,25,25,115,43214,WEDNESDAY,WED,2018115,2018043214,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43211,17/02/01 02:03,43217,21/05/12 10:20,43211,25/01/14 10:03,43217,05/05/10 09:01,43211,28/10/13 08:13,43217,4,4,17,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-25,25-Apr-2018
6691,Normal,2018-04-26,5,26,26,116,43215,THURSDAY,THU,2018116,2018043215,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43211,17/02/01 02:03,43217,21/05/12 10:20,43211,25/01/14 10:03,43217,05/05/10 09:01,43211,28/10/13 08:13,43217,4,4,17,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-26,26-Apr-2018
6692,Normal,2018-04-27,6,27,27,117,43216,FRIDAY,FRI,2018117,2018043216,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43211,17/02/01 02:03,43217,21/05/12 10:20,43211,25/01/14 10:03,43217,05/05/10 09:01,43211,28/10/13 08:13,43217,4,4,17,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-27,27-Apr-2018
6693,Normal,2018-04-28,7,28,28,118,43217,SATURDAY,SAT,2018118,2018043217,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,43211,17/02/01 02:03,43217,21/05/12 10:20,43211,25/01/14 10:03,43217,05/05/10 09:01,43211,28/10/13 08:13,43217,4,4,17,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-28,28-Apr-2018
6694,Normal,2018-04-29,1,29,29,119,43218,SUNDAY,SUN,2018119,2018043218,N,N,N,N,N,N,N,N,N,02/02/03 04:05,43218,17/02/01 02:03,43224,21/05/12 10:20,43218,25/01/14 10:03,43219,05/05/10 09:01,43218,28/10/13 08:13,43224,5,5,18,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-29,29-Apr-2018
6695,Normal,2018-04-30,2,30,30,120,43219,MONDAY,MON,2018120,2018043219,Y,N,N,Y,N,N,N,N,N,02/02/03 04:05,43218,17/02/01 02:03,43224,21/05/12 10:20,43218,25/01/14 10:03,43219,05/05/10 09:01,43218,28/10/13 08:13,43224,5,5,18,4,,APRIL,APR,,43190,,43219,2,474,,43190,,43280,2018,,43100,,43464,2018-04,2018-04-30,30-Apr-2018
6696,Normal,2018-05-01,3,1,31,121,43220,TUESDAY,TUE,2018121,2018043220,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43218,17/02/01 02:03,43224,21/05/12 10:20,43220,25/01/14 10:03,43226,05/05/10 09:01,43218,28/10/13 08:13,43224,1,5,18,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-01,1-May-2018
6697,Normal,2018-05-02,4,2,32,122,43221,WEDNESDAY,WED,2018122,2018043221,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43218,17/02/01 02:03,43224,21/05/12 10:20,43220,25/01/14 10:03,43226,05/05/10 09:01,43218,28/10/13 08:13,43224,1,5,18,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-02,2-May-2018
6698,Normal,2018-05-03,5,3,33,123,43222,THURSDAY,THU,2018123,2018043222,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43218,17/02/01 02:03,43224,21/05/12 10:20,43220,25/01/14 10:03,43226,05/05/10 09:01,43218,28/10/13 08:13,43224,1,5,18,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-03,3-May-2018
6699,Normal,2018-05-04,6,4,34,124,43223,FRIDAY,FRI,2018124,2018043223,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43218,17/02/01 02:03,43224,21/05/12 10:20,43220,25/01/14 10:03,43226,05/05/10 09:01,43218,28/10/13 08:13,43224,1,5,18,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-04,4-May-2018
6700,Normal,2018-05-05,7,5,35,125,43224,SATURDAY,SAT,2018125,2018043224,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,43218,17/02/01 02:03,43224,21/05/12 10:20,43220,25/01/14 10:03,43226,05/05/10 09:01,43218,28/10/13 08:13,43224,1,5,18,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-05,5-May-2018
6701,Normal,2018-05-06,1,6,36,126,43225,SUNDAY,SUN,2018126,2018043225,N,N,N,N,N,N,N,N,N,02/02/03 04:05,43225,17/02/01 02:03,43231,21/05/12 10:20,43220,25/01/14 10:03,43226,05/05/10 09:01,43225,28/10/13 08:13,43231,1,6,19,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-06,6-May-2018
6702,Normal,2018-05-07,2,7,37,127,43226,MONDAY,MON,2018127,2018043226,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43225,17/02/01 02:03,43231,21/05/12 10:20,43220,25/01/14 10:03,43226,05/05/10 09:01,43225,28/10/13 08:13,43231,1,6,19,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-07,7-May-2018
6703,Normal,2018-05-08,3,8,38,128,43227,TUESDAY,TUE,2018128,2018043227,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43225,17/02/01 02:03,43231,21/05/12 10:20,43227,25/01/14 10:03,43233,05/05/10 09:01,43225,28/10/13 08:13,43231,2,6,19,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-08,8-May-2018
6704,Normal,2018-05-09,4,9,39,129,43228,WEDNESDAY,WED,2018129,2018043228,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43225,17/02/01 02:03,43231,21/05/12 10:20,43227,25/01/14 10:03,43233,05/05/10 09:01,43225,28/10/13 08:13,43231,2,6,19,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-09,9-May-2018
6705,Normal,2018-05-10,5,10,40,130,43229,THURSDAY,THU,2018130,2018043229,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43225,17/02/01 02:03,43231,21/05/12 10:20,43227,25/01/14 10:03,43233,05/05/10 09:01,43225,28/10/13 08:13,43231,2,6,19,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-10,10-May-2018
6706,Normal,2018-05-11,6,11,41,131,43230,FRIDAY,FRI,2018131,2018043230,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43225,17/02/01 02:03,43231,21/05/12 10:20,43227,25/01/14 10:03,43233,05/05/10 09:01,43225,28/10/13 08:13,43231,2,6,19,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-11,11-May-2018
6707,Normal,2018-05-12,7,12,42,132,43231,SATURDAY,SAT,2018132,2018043231,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,43225,17/02/01 02:03,43231,21/05/12 10:20,43227,25/01/14 10:03,43233,05/05/10 09:01,43225,28/10/13 08:13,43231,2,6,19,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-12,12-May-2018
6708,Normal,2018-05-13,1,13,43,133,43232,SUNDAY,SUN,2018133,2018043232,N,N,N,N,N,N,N,N,N,02/02/03 04:05,43232,17/02/01 02:03,43238,21/05/12 10:20,43227,25/01/14 10:03,43233,05/05/10 09:01,43232,28/10/13 08:13,43238,2,7,20,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-13,13-May-2018
6709,Normal,2018-05-14,2,14,44,134,43233,MONDAY,MON,2018134,2018043233,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43232,17/02/01 02:03,43238,21/05/12 10:20,43227,25/01/14 10:03,43233,05/05/10 09:01,43232,28/10/13 08:13,43238,2,7,20,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-14,14-May-2018
6710,Normal,2018-05-15,3,15,45,135,43234,TUESDAY,TUE,2018135,2018043234,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43232,17/02/01 02:03,43238,21/05/12 10:20,43234,25/01/14 10:03,43240,05/05/10 09:01,43232,28/10/13 08:13,43238,3,7,20,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-15,15-May-2018
6711,Normal,2018-05-16,4,16,46,136,43235,WEDNESDAY,WED,2018136,2018043235,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43232,17/02/01 02:03,43238,21/05/12 10:20,43234,25/01/14 10:03,43240,05/05/10 09:01,43232,28/10/13 08:13,43238,3,7,20,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-16,16-May-2018
6712,Normal,2018-05-17,5,17,47,137,43236,THURSDAY,THU,2018137,2018043236,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43232,17/02/01 02:03,43238,21/05/12 10:20,43234,25/01/14 10:03,43240,05/05/10 09:01,43232,28/10/13 08:13,43238,3,7,20,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-17,17-May-2018
6713,Normal,2018-05-18,6,18,48,138,43237,FRIDAY,FRI,2018138,2018043237,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43232,17/02/01 02:03,43238,21/05/12 10:20,43234,25/01/14 10:03,43240,05/05/10 09:01,43232,28/10/13 08:13,43238,3,7,20,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-18,18-May-2018
6714,Normal,2018-05-19,7,19,49,139,43238,SATURDAY,SAT,2018139,2018043238,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,43232,17/02/01 02:03,43238,21/05/12 10:20,43234,25/01/14 10:03,43240,05/05/10 09:01,43232,28/10/13 08:13,43238,3,7,20,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-19,19-May-2018
6715,Normal,2018-05-20,1,20,50,140,43239,SUNDAY,SUN,2018140,2018043239,N,N,N,N,N,N,N,N,N,02/02/03 04:05,43239,17/02/01 02:03,43245,21/05/12 10:20,43234,25/01/14 10:03,43240,05/05/10 09:01,43239,28/10/13 08:13,43245,3,8,21,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-20,20-May-2018
6716,Normal,2018-05-21,2,21,51,141,43240,MONDAY,MON,2018141,2018043240,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43239,17/02/01 02:03,43245,21/05/12 10:20,43234,25/01/14 10:03,43240,05/05/10 09:01,43239,28/10/13 08:13,43245,3,8,21,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-21,21-May-2018
6717,Normal,2018-05-22,3,22,52,142,43241,TUESDAY,TUE,2018142,2018043241,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43239,17/02/01 02:03,43245,21/05/12 10:20,43241,25/01/14 10:03,43247,05/05/10 09:01,43239,28/10/13 08:13,43245,4,8,21,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-22,22-May-2018
6718,Normal,2018-05-23,4,23,53,143,43242,WEDNESDAY,WED,2018143,2018043242,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43239,17/02/01 02:03,43245,21/05/12 10:20,43241,25/01/14 10:03,43247,05/05/10 09:01,43239,28/10/13 08:13,43245,4,8,21,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-23,23-May-2018
6719,Normal,2018-05-24,5,24,54,144,43243,THURSDAY,THU,2018144,2018043243,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43239,17/02/01 02:03,43245,21/05/12 10:20,43241,25/01/14 10:03,43247,05/05/10 09:01,43239,28/10/13 08:13,43245,4,8,21,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-24,24-May-2018
6720,Normal,2018-05-25,6,25,55,145,43244,FRIDAY,FRI,2018145,2018043244,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43239,17/02/01 02:03,43245,21/05/12 10:20,43241,25/01/14 10:03,43247,05/05/10 09:01,43239,28/10/13 08:13,43245,4,8,21,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-25,25-May-2018
6721,Normal,2018-05-26,7,26,56,146,43245,SATURDAY,SAT,2018146,2018043245,N,N,Y,N,N,N,N,N,N,02/02/03 04:05,43239,17/02/01 02:03,43245,21/05/12 10:20,43241,25/01/14 10:03,43247,05/05/10 09:01,43239,28/10/13 08:13,43245,4,8,21,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-26,26-May-2018
6722,Normal,2018-05-27,1,27,57,147,43246,SUNDAY,SUN,2018147,2018043246,N,N,N,N,N,N,N,N,N,02/02/03 04:05,43246,17/02/01 02:03,43252,21/05/12 10:20,43241,25/01/14 10:03,43247,05/05/10 09:01,43246,28/10/13 08:13,43252,4,9,22,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-27,27-May-2018
6723,Normal,2018-05-28,2,28,58,148,43247,MONDAY,MON,2018148,2018043247,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43246,17/02/01 02:03,43252,21/05/12 10:20,43241,25/01/14 10:03,43247,05/05/10 09:01,43246,28/10/13 08:13,43252,4,9,22,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-28,28-May-2018
6724,Normal,2018-05-29,3,29,59,149,43248,TUESDAY,TUE,2018149,2018043248,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43246,17/02/01 02:03,43252,21/05/12 10:20,43248,25/01/14 10:03,43250,05/05/10 09:01,43246,28/10/13 08:13,43252,5,9,22,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-29,29-May-2018
6725,Normal,2018-05-30,4,30,60,150,43249,WEDNESDAY,WED,2018150,2018043249,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43246,17/02/01 02:03,43252,21/05/12 10:20,43248,25/01/14 10:03,43250,05/05/10 09:01,43246,28/10/13 08:13,43252,5,9,22,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-30,30-May-2018
6726,Normal,2018-05-31,5,31,61,151,43250,THURSDAY,THU,2018151,2018043250,Y,N,N,Y,N,N,N,N,N,02/02/03 04:05,43246,17/02/01 02:03,43252,21/05/12 10:20,43248,25/01/14 10:03,43250,05/05/10 09:01,43246,28/10/13 08:13,43252,5,9,22,5,,MAY,MAY,,43220,,43250,2,474,,43190,,43280,2018,,43100,,43464,2018-05,2018-05-31,31-May-2018
6727,Normal,2018-06-01,6,1,62,152,43251,FRIDAY,FRI,2018152,2018043251,Y,N,N,N,N,N,N,N,N,02/02/03 04:05,43246,17/02/01 02:03,43252,21/05/12 10:20,43251,25/01/14 10:03,43257,05/05/10 09:01,43246,28/10/13 08:13,43252,1,9,22,6,,JUNE,JUN,,43251,,43280,2,474,,43190,,43280,2018,,43100,,43464,2018-06,2018-06-01,1-Jun-2018
